subject,glm_task_localizer,glm_task_response,localizer_contrast,glm_response_contrast,hemisphere,mask,model,enc_feature_name,glm_weight,encoding_response,ISC,cross-subject encoding (MT+STS+language),cross-subject encoding (ISC),num_voxels,proportion_voxels,averaged_localizer_runs,averaged_response_runs
sub-56,language,SIpointlights,intact-degraded,no_interact,right,pTemp,vislang,alexnet_layer5,0.044154902933256995,0.0,0.09801211598156537,0.37786370515823364,0.5045242160558701,2.0,0.006666666666666667,12,123
sub-56,language,SIpointlights,intact-degraded,no_interact,right,pTemp,vislang,alexnet_layer6,0.044154902933256995,0.0,0.09801211598156537,0.37786370515823364,0.5045242160558701,2.0,0.006666666666666667,12,123
sub-56,language,SIpointlights,intact-degraded,no_interact,right,pTemp,vislang,alexnet_layer7,0.044154902933256995,0.0,0.09801211598156537,0.37786370515823364,0.5045242160558701,2.0,0.006666666666666667,12,123
sub-56,language,SIpointlights,intact-degraded,no_interact,right,aTemp,vislang,alexnet_layer1,0.11780030345566853,0.010374714736826718,0.07000294738059928,0.4930418848991394,0.5170818328857422,10.0,0.08,12,123
sub-56,language,SIpointlights,intact-degraded,no_interact,right,aTemp,vislang,alexnet_layer2,0.11780030345566853,0.03963067475706339,0.07000294738059928,0.4930418848991394,0.5170818328857422,10.0,0.08,12,123
sub-56,language,SIpointlights,intact-degraded,no_interact,right,aTemp,vislang,alexnet_layer3,0.11780030345566853,0.007682278892025352,0.07000294738059928,0.4930418848991394,0.5170818328857422,10.0,0.08,12,123
sub-56,language,SIpointlights,intact-degraded,no_interact,right,aTemp,vislang,alexnet_layer4,0.11780030345566853,0.0029438030906021595,0.07000294738059928,0.4930418848991394,0.5170818328857422,10.0,0.08,12,123
sub-56,language,SIpointlights,intact-degraded,no_interact,right,aTemp,vislang,alexnet_layer5,0.11780030345566853,0.005328254634514451,0.07000294738059928,0.4930418848991394,0.5170818328857422,10.0,0.08,12,123
sub-56,language,SIpointlights,intact-degraded,no_interact,right,aTemp,vislang,alexnet_layer6,0.11780030345566853,0.0059618627652525905,0.07000294738059928,0.4930418848991394,0.5170818328857422,10.0,0.08,12,123
sub-56,language,SIpointlights,intact-degraded,no_interact,right,aTemp,vislang,alexnet_layer7,0.11780030345566853,0.008982138278284424,0.07000294738059928,0.4930418848991394,0.5170818328857422,10.0,0.08,12,123
sub-56,language,SIpointlights,intact-degraded,no_interact,right,frontal,vislang,alexnet_layer1,,,,,,0.0,0.0,12,123
sub-56,language,SIpointlights,intact-degraded,no_interact,right,frontal,vislang,alexnet_layer2,,,,,,0.0,0.0,12,123
sub-56,language,SIpointlights,intact-degraded,no_interact,right,frontal,vislang,alexnet_layer3,,,,,,0.0,0.0,12,123
sub-56,language,SIpointlights,intact-degraded,no_interact,right,frontal,vislang,alexnet_layer4,,,,,,0.0,0.0,12,123
sub-56,language,SIpointlights,intact-degraded,no_interact,right,frontal,vislang,alexnet_layer5,,,,,,0.0,0.0,12,123
sub-56,language,SIpointlights,intact-degraded,no_interact,right,frontal,vislang,alexnet_layer6,,,,,,0.0,0.0,12,123
sub-56,language,SIpointlights,intact-degraded,no_interact,right,frontal,vislang,alexnet_layer7,,,,,,0.0,0.0,12,123
sub-56,language,SIpointlights,intact-degraded,interact,left,pTemp,vislang,alexnet_layer1,0.18849487644015203,0.010009679853667712,0.09484363569709471,-0.03991217198062863,0.05971869091259553,298.0,0.9933333333333333,12,123
sub-56,language,SIpointlights,intact-degraded,interact,left,pTemp,vislang,alexnet_layer2,0.18849487644015203,0.012641692808581571,0.09484363569709471,-0.03991217198062863,0.05971869091259553,298.0,0.9933333333333333,12,123
sub-56,language,SIpointlights,intact-degraded,interact,left,pTemp,vislang,alexnet_layer3,0.18849487644015203,0.005154543582275986,0.09484363569709471,-0.03991217198062863,0.05971869091259553,298.0,0.9933333333333333,12,123
sub-56,language,SIpointlights,intact-degraded,interact,left,pTemp,vislang,alexnet_layer4,0.18849487644015203,0.0013332274133880972,0.09484363569709471,-0.03991217198062863,0.05971869091259553,298.0,0.9933333333333333,12,123
sub-56,language,SIpointlights,intact-degraded,interact,left,pTemp,vislang,alexnet_layer5,0.18849487644015203,0.003388203682297655,0.09484363569709471,-0.03991217198062863,0.05971869091259553,298.0,0.9933333333333333,12,123
sub-56,language,SIpointlights,intact-degraded,interact,left,pTemp,vislang,alexnet_layer6,0.18849487644015203,0.003642944856871063,0.09484363569709471,-0.03991217198062863,0.05971869091259553,298.0,0.9933333333333333,12,123
sub-56,language,SIpointlights,intact-degraded,interact,left,pTemp,vislang,alexnet_layer7,0.18849487644015203,0.006805805670489688,0.09484363569709471,-0.03991217198062863,0.05971869091259553,298.0,0.9933333333333333,12,123
sub-56,language,SIpointlights,intact-degraded,interact,left,aTemp,vislang,alexnet_layer1,0.03202668060812424,0.007171440880958234,0.09967764240180185,0.35427311853222226,0.3797106232332147,115.0,0.92,12,123
sub-56,language,SIpointlights,intact-degraded,interact,left,aTemp,vislang,alexnet_layer2,0.03202668060812424,0.008282925709341804,0.09967764240180185,0.35427311853222226,0.3797106232332147,115.0,0.92,12,123
sub-56,language,SIpointlights,intact-degraded,interact,left,aTemp,vislang,alexnet_layer3,0.03202668060812424,0.004607068488637552,0.09967764240180185,0.35427311853222226,0.3797106232332147,115.0,0.92,12,123
sub-56,language,SIpointlights,intact-degraded,interact,left,aTemp,vislang,alexnet_layer4,0.03202668060812424,0.0012620304506803539,0.09967764240180185,0.35427311853222226,0.3797106232332147,115.0,0.92,12,123
sub-56,language,SIpointlights,intact-degraded,interact,left,aTemp,vislang,alexnet_layer5,0.03202668060812424,0.004362432435078992,0.09967764240180185,0.35427311853222226,0.3797106232332147,115.0,0.92,12,123
sub-56,language,SIpointlights,intact-degraded,interact,left,aTemp,vislang,alexnet_layer6,0.03202668060812424,0.0025248260659153582,0.09967764240180185,0.35427311853222226,0.3797106232332147,115.0,0.92,12,123
sub-56,language,SIpointlights,intact-degraded,interact,left,aTemp,vislang,alexnet_layer7,0.03202668060812424,0.005708054636741745,0.09967764240180185,0.35427311853222226,0.3797106232332147,115.0,0.92,12,123
sub-56,language,SIpointlights,intact-degraded,interact,left,frontal,vislang,alexnet_layer1,0.25645087744476813,0.009475780706233757,0.01703978688004686,0.05261538270271466,0.0875877861075009,158.0,1.0,12,123
sub-56,language,SIpointlights,intact-degraded,interact,left,frontal,vislang,alexnet_layer2,0.25645087744476813,0.0157486387289754,0.01703978688004686,0.05261538270271466,0.0875877861075009,158.0,1.0,12,123
sub-56,language,SIpointlights,intact-degraded,interact,left,frontal,vislang,alexnet_layer3,0.25645087744476813,0.005933143570208686,0.01703978688004686,0.05261538270271466,0.0875877861075009,158.0,1.0,12,123
sub-56,language,SIpointlights,intact-degraded,interact,left,frontal,vislang,alexnet_layer4,0.25645087744476813,0.0017759202132218647,0.01703978688004686,0.05261538270271466,0.0875877861075009,158.0,1.0,12,123
sub-56,language,SIpointlights,intact-degraded,interact,left,frontal,vislang,alexnet_layer5,0.25645087744476813,0.006093304833524875,0.01703978688004686,0.05261538270271466,0.0875877861075009,158.0,1.0,12,123
sub-56,language,SIpointlights,intact-degraded,interact,left,frontal,vislang,alexnet_layer6,0.25645087744476813,0.0045891865082910354,0.01703978688004686,0.05261538270271466,0.0875877861075009,158.0,1.0,12,123
sub-56,language,SIpointlights,intact-degraded,interact,left,frontal,vislang,alexnet_layer7,0.25645087744476813,0.007100230605264866,0.01703978688004686,0.05261538270271466,0.0875877861075009,158.0,1.0,12,123
sub-56,language,SIpointlights,intact-degraded,interact,right,pTemp,vislang,alexnet_layer1,0.34593958285830695,0.0,0.09801211598156537,0.37786370515823364,0.5045242160558701,2.0,0.006666666666666667,12,123
sub-56,language,SIpointlights,intact-degraded,interact,right,pTemp,vislang,alexnet_layer2,0.34593958285830695,0.0,0.09801211598156537,0.37786370515823364,0.5045242160558701,2.0,0.006666666666666667,12,123
sub-56,language,SIpointlights,intact-degraded,interact,right,pTemp,vislang,alexnet_layer3,0.34593958285830695,0.0,0.09801211598156537,0.37786370515823364,0.5045242160558701,2.0,0.006666666666666667,12,123
sub-56,language,SIpointlights,intact-degraded,interact,right,pTemp,vislang,alexnet_layer4,0.34593958285830695,0.0,0.09801211598156537,0.37786370515823364,0.5045242160558701,2.0,0.006666666666666667,12,123
sub-56,language,SIpointlights,intact-degraded,interact,right,pTemp,vislang,alexnet_layer5,0.34593958285830695,0.0,0.09801211598156537,0.37786370515823364,0.5045242160558701,2.0,0.006666666666666667,12,123
sub-56,language,SIpointlights,intact-degraded,interact,right,pTemp,vislang,alexnet_layer6,0.34593958285830695,0.0,0.09801211598156537,0.37786370515823364,0.5045242160558701,2.0,0.006666666666666667,12,123
sub-56,language,SIpointlights,intact-degraded,interact,right,pTemp,vislang,alexnet_layer7,0.34593958285830695,0.0,0.09801211598156537,0.37786370515823364,0.5045242160558701,2.0,0.006666666666666667,12,123
sub-56,language,SIpointlights,intact-degraded,interact,right,aTemp,vislang,alexnet_layer1,0.26943623560764596,0.010374714736826718,0.07000294738059928,0.4930418848991394,0.5170818328857422,10.0,0.08,12,123
sub-56,language,SIpointlights,intact-degraded,interact,right,aTemp,vislang,alexnet_layer2,0.26943623560764596,0.03963067475706339,0.07000294738059928,0.4930418848991394,0.5170818328857422,10.0,0.08,12,123
sub-56,language,SIpointlights,intact-degraded,interact,right,aTemp,vislang,alexnet_layer3,0.26943623560764596,0.007682278892025352,0.07000294738059928,0.4930418848991394,0.5170818328857422,10.0,0.08,12,123
sub-56,language,SIpointlights,intact-degraded,interact,right,aTemp,vislang,alexnet_layer4,0.26943623560764596,0.0029438030906021595,0.07000294738059928,0.4930418848991394,0.5170818328857422,10.0,0.08,12,123
sub-56,language,SIpointlights,intact-degraded,interact,right,aTemp,vislang,alexnet_layer5,0.26943623560764596,0.005328254634514451,0.07000294738059928,0.4930418848991394,0.5170818328857422,10.0,0.08,12,123
sub-56,language,SIpointlights,intact-degraded,interact,right,aTemp,vislang,alexnet_layer6,0.26943623560764596,0.0059618627652525905,0.07000294738059928,0.4930418848991394,0.5170818328857422,10.0,0.08,12,123
sub-56,language,SIpointlights,intact-degraded,interact,right,aTemp,vislang,alexnet_layer7,0.26943623560764596,0.008982138278284424,0.07000294738059928,0.4930418848991394,0.5170818328857422,10.0,0.08,12,123
sub-56,language,SIpointlights,intact-degraded,interact,right,frontal,vislang,alexnet_layer1,,,,,,0.0,0.0,12,123
sub-56,language,SIpointlights,intact-degraded,interact,right,frontal,vislang,alexnet_layer2,,,,,,0.0,0.0,12,123
sub-56,language,SIpointlights,intact-degraded,interact,right,frontal,vislang,alexnet_layer3,,,,,,0.0,0.0,12,123
sub-56,language,SIpointlights,intact-degraded,interact,right,frontal,vislang,alexnet_layer4,,,,,,0.0,0.0,12,123
sub-56,language,SIpointlights,intact-degraded,interact,right,frontal,vislang,alexnet_layer5,,,,,,0.0,0.0,12,123
sub-56,language,SIpointlights,intact-degraded,interact,right,frontal,vislang,alexnet_layer6,,,,,,0.0,0.0,12,123
sub-56,language,SIpointlights,intact-degraded,interact,right,frontal,vislang,alexnet_layer7,,,,,,0.0,0.0,12,123
sub-57,language,SIpointlights,intact-degraded,no_interact,left,pTemp,vislang,alexnet_layer1,0.19127746156918593,0.004798198163872007,0.11306679437328405,0.24379920747056874,0.22025166520746797,138.0,0.46,12,123
sub-57,language,SIpointlights,intact-degraded,no_interact,left,pTemp,vislang,alexnet_layer2,0.19127746156918593,0.03339350380870662,0.11306679437328405,0.24379920747056874,0.22025166520746797,138.0,0.46,12,123
sub-57,language,SIpointlights,intact-degraded,no_interact,left,pTemp,vislang,alexnet_layer3,0.19127746156918593,0.025455172718637554,0.11306679437328405,0.24379920747056874,0.22025166520746797,138.0,0.46,12,123
sub-57,language,SIpointlights,intact-degraded,no_interact,left,pTemp,vislang,alexnet_layer4,0.19127746156918593,0.004812363729955826,0.11306679437328405,0.24379920747056874,0.22025166520746797,138.0,0.46,12,123
sub-57,language,SIpointlights,intact-degraded,no_interact,left,pTemp,vislang,alexnet_layer5,0.19127746156918593,0.016739546863444022,0.11306679437328405,0.24379920747056874,0.22025166520746797,138.0,0.46,12,123
sub-57,language,SIpointlights,intact-degraded,no_interact,left,pTemp,vislang,alexnet_layer6,0.19127746156918593,0.00869995884620922,0.11306679437328405,0.24379920747056874,0.22025166520746797,138.0,0.46,12,123
sub-57,language,SIpointlights,intact-degraded,no_interact,left,pTemp,vislang,alexnet_layer7,0.19127746156918593,0.031534418829824724,0.11306679437328405,0.24379920747056874,0.22025166520746797,138.0,0.46,12,123
sub-57,language,SIpointlights,intact-degraded,no_interact,left,aTemp,vislang,alexnet_layer1,-0.032764439817380565,0.001799438739128943,0.14019823437026643,0.6588332823344639,0.7292338183947972,7.0,0.056,12,123
sub-57,language,SIpointlights,intact-degraded,no_interact,left,aTemp,vislang,alexnet_layer2,-0.032764439817380565,0.02701049510921751,0.14019823437026643,0.6588332823344639,0.7292338183947972,7.0,0.056,12,123
sub-57,language,SIpointlights,intact-degraded,no_interact,left,aTemp,vislang,alexnet_layer3,-0.032764439817380565,0.018678109294601848,0.14019823437026643,0.6588332823344639,0.7292338183947972,7.0,0.056,12,123
sub-57,language,SIpointlights,intact-degraded,no_interact,left,aTemp,vislang,alexnet_layer4,-0.032764439817380565,0.005767668796969312,0.14019823437026643,0.6588332823344639,0.7292338183947972,7.0,0.056,12,123
sub-57,language,SIpointlights,intact-degraded,no_interact,left,aTemp,vislang,alexnet_layer5,-0.032764439817380565,0.010245970051203455,0.14019823437026643,0.6588332823344639,0.7292338183947972,7.0,0.056,12,123
sub-57,language,SIpointlights,intact-degraded,no_interact,left,aTemp,vislang,alexnet_layer6,-0.032764439817380565,0.004123570464019265,0.14019823437026643,0.6588332823344639,0.7292338183947972,7.0,0.056,12,123
sub-57,language,SIpointlights,intact-degraded,no_interact,left,aTemp,vislang,alexnet_layer7,-0.032764439817380565,0.03658532989876611,0.14019823437026643,0.6588332823344639,0.7292338183947972,7.0,0.056,12,123
sub-57,language,SIpointlights,intact-degraded,no_interact,left,frontal,vislang,alexnet_layer1,0.2573708475135344,0.0017259569403673938,0.017252730472927656,0.5135682197692601,0.4833455133265343,69.0,0.43670886075949367,12,123
sub-57,language,SIpointlights,intact-degraded,no_interact,left,frontal,vislang,alexnet_layer2,0.2573708475135344,0.02326880893467561,0.017252730472927656,0.5135682197692601,0.4833455133265343,69.0,0.43670886075949367,12,123
sub-57,language,SIpointlights,intact-degraded,no_interact,left,frontal,vislang,alexnet_layer3,0.2573708475135344,0.016334226186238768,0.017252730472927656,0.5135682197692601,0.4833455133265343,69.0,0.43670886075949367,12,123
sub-57,language,SIpointlights,intact-degraded,no_interact,left,frontal,vislang,alexnet_layer4,0.2573708475135344,0.003322423145552908,0.017252730472927656,0.5135682197692601,0.4833455133265343,69.0,0.43670886075949367,12,123
sub-57,language,SIpointlights,intact-degraded,no_interact,left,frontal,vislang,alexnet_layer5,0.2573708475135344,0.00882775468778783,0.017252730472927656,0.5135682197692601,0.4833455133265343,69.0,0.43670886075949367,12,123
sub-57,language,SIpointlights,intact-degraded,no_interact,left,frontal,vislang,alexnet_layer6,0.2573708475135344,0.008671971248037627,0.017252730472927656,0.5135682197692601,0.4833455133265343,69.0,0.43670886075949367,12,123
sub-57,language,SIpointlights,intact-degraded,no_interact,left,frontal,vislang,alexnet_layer7,0.2573708475135344,0.014683739642614324,0.017252730472927656,0.5135682197692601,0.4833455133265343,69.0,0.43670886075949367,12,123
sub-57,language,SIpointlights,intact-degraded,no_interact,right,pTemp,vislang,alexnet_layer1,0.6058831253107696,0.0027127587398264254,0.09047064470563175,0.49324550607276185,0.5058923657569621,162.0,0.54,12,123
sub-57,language,SIpointlights,intact-degraded,no_interact,right,pTemp,vislang,alexnet_layer2,0.6058831253107696,0.023571170877493174,0.09047064470563175,0.49324550607276185,0.5058923657569621,162.0,0.54,12,123
sub-57,language,SIpointlights,intact-degraded,no_interact,right,pTemp,vislang,alexnet_layer3,0.6058831253107696,0.0226669064017367,0.09047064470563175,0.49324550607276185,0.5058923657569621,162.0,0.54,12,123
sub-57,language,SIpointlights,intact-degraded,no_interact,right,pTemp,vislang,alexnet_layer4,0.6058831253107696,0.004494946959581554,0.09047064470563175,0.49324550607276185,0.5058923657569621,162.0,0.54,12,123
