subject,glm_task_localizer,glm_task_response,localizer_contrast,glm_response_contrast,hemisphere,mask,model,enc_feature_name,glm_weight,encoding_response,ISC,cross-subject encoding (MT+STS+language),cross-subject encoding (ISC),num_voxels,proportion_voxels,averaged_localizer_runs,averaged_response_runs
sub-41,language,language,intact-degraded,intact,left,aSTS,cross-subject encoding (ISC),NA,2.4538191843742494,0.5196481541476466,0.10520041293752827,0.5485627023466899,0.5196481541476466,62.5,0.5,"1,2","2,1"
sub-41,language,language,intact-degraded,intact,right,aSTS,cross-subject encoding (ISC),NA,2.8984678323283504,0.4475671380100614,0.07789371365509143,0.48562729189946474,0.4475671380100614,62.5,0.5,"1,2","2,1"
sub-45,language,language,intact-degraded,degraded,left,aSTS,cross-subject encoding (ISC),NA,0.5672400532885143,0.5252762230853896,0.09251561114503071,0.5224105446017232,0.5252762230853896,123.0,0.984,"1,2","2,1"
sub-45,language,language,intact-degraded,degraded,right,aSTS,cross-subject encoding (ISC),NA,1.0201389666552414,0.6123247072100639,0.17539570191319503,0.5857558995485306,0.6123247072100639,2.0,0.016,"1,2","2,1"
sub-45,language,language,intact-degraded,intact,left,aSTS,cross-subject encoding (ISC),NA,1.8051832706449134,0.5252762230853896,0.09251561114503071,0.5224105446017232,0.5252762230853896,123.0,0.984,"1,2","2,1"
sub-45,language,language,intact-degraded,intact,right,aSTS,cross-subject encoding (ISC),NA,1.6050516669065988,0.6123247072100639,0.17539570191319503,0.5857558995485306,0.6123247072100639,2.0,0.016,"1,2","2,1"
sub-46,language,language,intact-degraded,degraded,left,aSTS,cross-subject encoding (ISC),NA,0.40311795052453714,0.5506316927757162,0.1651714014415696,0.6481773569210779,0.5506316927757162,120.0,0.96,"1,2","2,1"
sub-46,language,language,intact-degraded,degraded,right,aSTS,cross-subject encoding (ISC),NA,0.5873349395971239,0.5907278309265773,0.07881687091237759,0.6728061909476917,0.5907278309265773,5.0,0.04,"1,2","2,1"
sub-46,language,language,intact-degraded,intact,left,aSTS,cross-subject encoding (ISC),NA,2.8786160614388994,0.5506316927757162,0.1651714014415696,0.6481773569210779,0.5506316927757162,120.0,0.96,"1,2","2,1"
sub-46,language,language,intact-degraded,intact,right,aSTS,cross-subject encoding (ISC),NA,2.5668173410320034,0.5907278309265773,0.07881687091237759,0.6728061909476917,0.5907278309265773,5.0,0.04,"1,2","2,1"
sub-50,language,language,intact-degraded,degraded,left,aSTS,cross-subject encoding (ISC),NA,0.5709249489030928,0.5605123695033141,0.13792104549861187,0.5392184708077457,0.5605123695033141,105.5,0.8440000000000001,"1,2","2,1"
sub-50,language,language,intact-degraded,degraded,right,aSTS,cross-subject encoding (ISC),NA,0.5817707114408417,0.5437981715569129,0.08816898379210207,0.5528218104289129,0.5437981715569129,19.5,0.156,"1,2","2,1"
sub-50,language,language,intact-degraded,intact,left,aSTS,cross-subject encoding (ISC),NA,0.8931722051896254,0.5605123695033141,0.13792104549861187,0.5392184708077457,0.5605123695033141,105.5,0.8440000000000001,"1,2","2,1"
sub-50,language,language,intact-degraded,intact,right,aSTS,cross-subject encoding (ISC),NA,1.0889370237029914,0.5437981715569129,0.08816898379210207,0.5528218104289129,0.5437981715569129,19.5,0.156,"1,2","2,1"
sub-51,language,language,intact-degraded,degraded,left,aSTS,cross-subject encoding (ISC),NA,0.24291091441720936,0.36922070018981745,0.12031322900277333,0.40487556314018713,0.36922070018981745,90.0,0.72,"1,2","2,1"
sub-51,language,language,intact-degraded,degraded,right,aSTS,cross-subject encoding (ISC),NA,0.45579476625243925,0.33226790919249494,0.1226931777594596,0.35642178309342215,0.33226790919249494,35.0,0.28,"1,2","2,1"
sub-51,language,language,intact-degraded,intact,left,aSTS,cross-subject encoding (ISC),NA,1.0080888188099677,0.36922070018981745,0.12031322900277333,0.40487556314018713,0.36922070018981745,90.0,0.72,"1,2","2,1"
sub-51,language,language,intact-degraded,intact,right,aSTS,cross-subject encoding (ISC),NA,1.2542169800157532,0.33226790919249494,0.1226931777594596,0.35642178309342215,0.33226790919249494,35.0,0.28,"1,2","2,1"
sub-53,language,language,intact-degraded,degraded,left,aSTS,cross-subject encoding (ISC),NA,1.495645318086601,0.7102024113815841,0.14381671692716855,0.6928726732516262,0.7102024113815841,71.0,0.568,"1,2","2,1"
sub-53,language,language,intact-degraded,degraded,right,aSTS,cross-subject encoding (ISC),NA,1.6939017817265647,0.5943697670656871,0.1440435282713626,0.54703165629193,0.5943697670656871,54.0,0.43199999999999994,"1,2","2,1"
sub-53,language,language,intact-degraded,intact,left,aSTS,cross-subject encoding (ISC),NA,3.540072289268968,0.7102024113815841,0.14381671692716855,0.6928726732516262,0.7102024113815841,71.0,0.568,"1,2","2,1"
sub-53,language,language,intact-degraded,intact,right,aSTS,cross-subject encoding (ISC),NA,3.563277634413142,0.5943697670656871,0.1440435282713626,0.54703165629193,0.5943697670656871,54.0,0.43199999999999994,"1,2","2,1"
sub-54,language,language,intact-degraded,degraded,left,aSTS,cross-subject encoding (ISC),NA,0.4463366690860048,0.531584891261548,0.13479449698170176,0.5698068614290737,0.531584891261548,95.5,0.764,"1,2","2,1"
sub-54,language,language,intact-degraded,degraded,right,aSTS,cross-subject encoding (ISC),NA,1.1073195596337169,0.6152285037129199,0.1370469406417642,0.6725906529659483,0.6152285037129199,29.5,0.23600000000000002,"1,2","2,1"
sub-54,language,language,intact-degraded,intact,left,aSTS,cross-subject encoding (ISC),NA,1.711348871357219,0.531584891261548,0.13479449698170176,0.5698068614290737,0.531584891261548,95.5,0.764,"1,2","2,1"
sub-54,language,language,intact-degraded,intact,right,aSTS,cross-subject encoding (ISC),NA,2.5985135534936523,0.6152285037129199,0.1370469406417642,0.6725906529659483,0.6152285037129199,29.5,0.23600000000000002,"1,2","2,1"
sub-55,language,language,intact-degraded,degraded,left,aSTS,cross-subject encoding (ISC),NA,0.2875354376669442,0.5660493700272786,0.1336720883023975,0.5652419124066907,0.5660493700272786,68.5,0.548,"1,2","2,1"
sub-55,language,language,intact-degraded,degraded,right,aSTS,cross-subject encoding (ISC),NA,0.5638732339588806,0.5474032375098512,0.14576601202818662,0.5633873648356493,0.5474032375098512,56.5,0.452,"1,2","2,1"
sub-55,language,language,intact-degraded,intact,left,aSTS,cross-subject encoding (ISC),NA,1.15682022570902,0.5660493700272786,0.1336720883023975,0.5652419124066907,0.5660493700272786,68.5,0.548,"1,2","2,1"
sub-55,language,language,intact-degraded,intact,right,aSTS,cross-subject encoding (ISC),NA,1.6034177799573925,0.5474032375098512,0.14576601202818662,0.5633873648356493,0.5474032375098512,56.5,0.452,"1,2","2,1"
sub-56,language,language,intact-degraded,degraded,left,aSTS,cross-subject encoding (ISC),NA,1.0072356158662863,0.13063259179511205,0.1446025347877003,0.11310179111498603,0.13063259179511205,114.5,0.916,"1,2","2,1"
sub-56,language,language,intact-degraded,degraded,right,aSTS,cross-subject encoding (ISC),NA,1.2216131743369916,0.5829179539448686,0.13475186595400634,0.5075923034714328,0.5829179539448686,10.5,0.08399999999999999,"1,2","2,1"
sub-56,language,language,intact-degraded,intact,left,aSTS,cross-subject encoding (ISC),NA,4.125069593047191,0.13063259179511205,0.1446025347877003,0.11310179111498603,0.13063259179511205,114.5,0.916,"1,2","2,1"
sub-56,language,language,intact-degraded,intact,right,aSTS,cross-subject encoding (ISC),NA,3.393416840769407,0.5829179539448686,0.13475186595400634,0.5075923034714328,0.5829179539448686,10.5,0.08399999999999999,"1,2","2,1"
sub-57,language,language,intact-degraded,degraded,left,aSTS,cross-subject encoding (ISC),NA,0.17766713593325262,0.2948628675234928,0.1770269821956898,0.31335304074948933,0.2948628675234928,14.5,0.11599999999999999,"1,2","2,1"
sub-57,language,language,intact-degraded,degraded,right,aSTS,cross-subject encoding (ISC),NA,0.6845145867186774,0.4359644899600972,0.10934227519274156,0.4175347755484532,0.4359644899600972,110.5,0.884,"1,2","2,1"
sub-57,language,language,intact-degraded,intact,left,aSTS,cross-subject encoding (ISC),NA,1.7017065251463346,0.2948628675234928,0.1770269821956898,0.31335304074948933,0.2948628675234928,14.5,0.11599999999999999,"1,2","2,1"
sub-57,language,language,intact-degraded,intact,right,aSTS,cross-subject encoding (ISC),NA,2.7506466529256848,0.4359644899600972,0.10934227519274156,0.4175347755484532,0.4359644899600972,110.5,0.884,"1,2","2,1"
sub-58,language,language,intact-degraded,degraded,left,aSTS,cross-subject encoding (ISC),NA,0.11702011557058922,0.42868301522656765,0.06997933261951614,0.3682531325946783,0.42868301522656765,48.5,0.388,"1,2","2,1"
sub-58,language,language,intact-degraded,degraded,right,aSTS,cross-subject encoding (ISC),NA,0.3022144336619573,0.6653718984569297,0.09768986730738681,0.677446636622869,0.6653718984569297,76.5,0.612,"1,2","2,1"
sub-58,language,language,intact-degraded,intact,left,aSTS,cross-subject encoding (ISC),NA,2.1226537672426335,0.42868301522656765,0.06997933261951614,0.3682531325946783,0.42868301522656765,48.5,0.388,"1,2","2,1"
sub-58,language,language,intact-degraded,intact,right,aSTS,cross-subject encoding (ISC),NA,2.0044844755089044,0.6653718984569297,0.09768986730738681,0.677446636622869,0.6653718984569297,76.5,0.612,"1,2","2,1"
sub-60,language,language,intact-degraded,degraded,left,aSTS,cross-subject encoding (ISC),NA,0.37828870908966133,0.5518042768292154,0.13325256795659302,0.5897608099779161,0.5518042768292154,90.0,0.72,"1,2","2,1"
sub-60,language,language,intact-degraded,degraded,right,aSTS,cross-subject encoding (ISC),NA,0.6874914409434671,0.5458525780953102,0.06936058337782892,0.5602027793395352,0.5458525780953102,35.0,0.27999999999999997,"1,2","2,1"
sub-60,language,language,intact-degraded,intact,left,aSTS,cross-subject encoding (ISC),NA,1.591835710109192,0.5518042768292154,0.13325256795659302,0.5897608099779161,0.5518042768292154,90.0,0.72,"1,2","2,1"
sub-60,language,language,intact-degraded,intact,right,aSTS,cross-subject encoding (ISC),NA,2.0861052460478646,0.5458525780953102,0.06936058337782892,0.5602027793395352,0.5458525780953102,35.0,0.27999999999999997,"1,2","2,1"
sub-61,language,language,intact-degraded,degraded,left,aSTS,cross-subject encoding (ISC),NA,0.45348110319153145,0.4878134244463497,0.1307122639177743,0.4763996409748591,0.4878134244463497,124.5,0.996,"1,2","2,1"
sub-61,language,language,intact-degraded,degraded,right,aSTS,cross-subject encoding (ISC),NA,-0.5235708695443224,0.6061113476753235,0.055634165603644474,0.6303857564926147,0.6061113476753235,0.5,0.004,"1,2","2,1"
sub-61,language,language,intact-degraded,intact,left,aSTS,cross-subject encoding (ISC),NA,2.7391792710886746,0.4878134244463497,0.1307122639177743,0.4763996409748591,0.4878134244463497,124.5,0.996,"1,2","2,1"
sub-61,language,language,intact-degraded,intact,right,aSTS,cross-subject encoding (ISC),NA,1.1022335652355513,0.6061113476753235,0.055634165603644474,0.6303857564926147,0.6061113476753235,0.5,0.004,"1,2","2,1"
sub-62,language,language,intact-degraded,degraded,left,aSTS,cross-subject encoding (ISC),NA,0.6437002162025907,0.7361028006409898,0.10562161472272857,0.7368533748402899,0.7361028006409898,102.5,0.8200000000000001,"1,2","2,1"
sub-62,language,language,intact-degraded,degraded,right,aSTS,cross-subject encoding (ISC),NA,1.0581293932188554,0.6797103576362133,0.09647904040940858,0.6468292765319348,0.6797103576362133,22.5,0.18,"1,2","2,1"
sub-62,language,language,intact-degraded,intact,left,aSTS,cross-subject encoding (ISC),NA,2.6784255440136495,0.7361028006409898,0.10562161472272857,0.7368533748402899,0.7361028006409898,102.5,0.8200000000000001,"1,2","2,1"
sub-62,language,language,intact-degraded,intact,right,aSTS,cross-subject encoding (ISC),NA,2.472788835053387,0.6797103576362133,0.09647904040940858,0.6468292765319348,0.6797103576362133,22.5,0.18,"1,2","2,1"
sub-05,SIpointlights,SIpointlights,interact-no_interact,no_interact,left,aSTS,cross-subject encoding (ISC),NA,0.2956509368472922,0.4798654812277505,0.06590290272609296,0.49840930463510685,0.4798654812277505,19.333333333333332,0.15466666666666667,"12,23,13","3,1,2"
sub-05,SIpointlights,SIpointlights,interact-no_interact,no_interact,right,aSTS,cross-subject encoding (ISC),NA,-0.5025386388265708,0.5376266362915754,0.05254810706650031,0.5525450546079292,0.5376266362915754,105.66666666666667,0.8453333333333334,"12,23,13","3,1,2"
sub-05,SIpointlights,SIpointlights,interact-no_interact,interact,left,aSTS,cross-subject encoding (ISC),NA,0.7978072703333131,0.4798654812277505,0.06590290272609296,0.49840930463510685,0.4798654812277505,19.333333333333332,0.15466666666666667,"12,23,13","3,1,2"
sub-05,SIpointlights,SIpointlights,interact-no_interact,interact,right,aSTS,cross-subject encoding (ISC),NA,0.4145145474907304,0.5376266362915754,0.05254810706650031,0.5525450546079292,0.5376266362915754,105.66666666666667,0.8453333333333334,"12,23,13","3,1,2"
sub-06,SIpointlights,SIpointlights,interact-no_interact,no_interact,left,aSTS,cross-subject encoding (ISC),NA,-0.4338151118239768,0.49596441181806417,0.07664935717164448,0.5170431005946252,0.49596441181806417,13.333333333333334,0.10666666666666667,"12,23,13","3,1,2"
sub-06,SIpointlights,SIpointlights,interact-no_interact,no_interact,right,aSTS,cross-subject encoding (ISC),NA,-0.01493456865774484,0.5337391250675444,0.037636793360988484,0.5335792818721646,0.5337391250675444,111.66666666666667,0.8933333333333334,"12,23,13","3,1,2"
sub-06,SIpointlights,SIpointlights,interact-no_interact,interact,left,aSTS,cross-subject encoding (ISC),NA,0.4578524126067672,0.49596441181806417,0.07664935717164448,0.5170431005946252,0.49596441181806417,13.333333333333334,0.10666666666666667,"12,23,13","3,1,2"
sub-06,SIpointlights,SIpointlights,interact-no_interact,interact,right,aSTS,cross-subject encoding (ISC),NA,1.101390730155901,0.5337391250675444,0.037636793360988484,0.5335792818721646,0.5337391250675444,111.66666666666667,0.8933333333333334,"12,23,13","3,1,2"
sub-07,SIpointlights,SIpointlights,interact-no_interact,no_interact,left,aSTS,cross-subject encoding (ISC),NA,-0.040429794386623426,0.6294242011805057,0.06730857785468568,0.6497008286957812,0.6294242011805057,37.0,0.29600000000000004,"12,23,13","3,1,2"
sub-07,SIpointlights,SIpointlights,interact-no_interact,no_interact,right,aSTS,cross-subject encoding (ISC),NA,0.16085786914491831,0.5324996151048841,0.0432402108778688,0.5483828325978384,0.5324996151048841,88.0,0.7040000000000001,"12,23,13","3,1,2"
sub-07,SIpointlights,SIpointlights,interact-no_interact,interact,left,aSTS,cross-subject encoding (ISC),NA,0.28474562425252853,0.6294242011805057,0.06730857785468568,0.6497008286957812,0.6294242011805057,37.0,0.29600000000000004,"12,23,13","3,1,2"
sub-07,SIpointlights,SIpointlights,interact-no_interact,interact,right,aSTS,cross-subject encoding (ISC),NA,0.6197698141366577,0.5324996151048841,0.0432402108778688,0.5483828325978384,0.5324996151048841,88.0,0.7040000000000001,"12,23,13","3,1,2"
sub-08,SIpointlights,SIpointlights,interact-no_interact,no_interact,left,aSTS,cross-subject encoding (ISC),NA,-0.00498225370809761,0.5219239022742813,0.11279910492811414,0.523104240290906,0.5219239022742813,35.666666666666664,0.2853333333333334,"12,23,13","3,1,2"
sub-08,SIpointlights,SIpointlights,interact-no_interact,no_interact,right,aSTS,cross-subject encoding (ISC),NA,-0.1524332677766235,0.47479447494706006,0.0603305095674472,0.48454452287727934,0.47479447494706006,89.33333333333333,0.7146666666666667,"12,23,13","3,1,2"
sub-08,SIpointlights,SIpointlights,interact-no_interact,interact,left,aSTS,cross-subject encoding (ISC),NA,0.11251108045560898,0.5219239022742813,0.11279910492811414,0.523104240290906,0.5219239022742813,35.666666666666664,0.2853333333333334,"12,23,13","3,1,2"
sub-08,SIpointlights,SIpointlights,interact-no_interact,interact,right,aSTS,cross-subject encoding (ISC),NA,0.14329099597277972,0.47479447494706006,0.0603305095674472,0.48454452287727934,0.47479447494706006,89.33333333333333,0.7146666666666667,"12,23,13","3,1,2"
sub-09,SIpointlights,SIpointlights,interact-no_interact,no_interact,left,aSTS,cross-subject encoding (ISC),NA,-0.18808826817556865,0.5039016397528032,0.05972750867138934,0.516628735361147,0.5039016397528032,35.0,0.28,"12,23,13","3,1,2"
sub-09,SIpointlights,SIpointlights,interact-no_interact,no_interact,right,aSTS,cross-subject encoding (ISC),NA,-0.15184771409162576,0.45118094005734927,0.059726915205140445,0.4703378759904208,0.45118094005734927,90.0,0.7200000000000001,"12,23,13","3,1,2"
sub-09,SIpointlights,SIpointlights,interact-no_interact,interact,left,aSTS,cross-subject encoding (ISC),NA,-0.1302230477128453,0.5039016397528032,0.05972750867138934,0.516628735361147,0.5039016397528032,35.0,0.28,"12,23,13","3,1,2"
sub-09,SIpointlights,SIpointlights,interact-no_interact,interact,right,aSTS,cross-subject encoding (ISC),NA,-0.12393737390784888,0.45118094005734927,0.059726915205140445,0.4703378759904208,0.45118094005734927,90.0,0.7200000000000001,"12,23,13","3,1,2"
sub-10,SIpointlights,SIpointlights,interact-no_interact,no_interact,left,aSTS,cross-subject encoding (ISC),NA,-0.12702064875047928,0.5024562363160981,0.06419514718947457,0.5707706980683186,0.5024562363160981,24.0,0.19200000000000003,"12,23,13","3,1,2"
sub-10,SIpointlights,SIpointlights,interact-no_interact,no_interact,right,aSTS,cross-subject encoding (ISC),NA,-0.3785991915918043,0.5399664397605287,0.07558766223520913,0.5381203768821328,0.5399664397605287,101.0,0.8079999999999999,"12,23,13","3,1,2"
sub-10,SIpointlights,SIpointlights,interact-no_interact,interact,left,aSTS,cross-subject encoding (ISC),NA,-0.011372040631639832,0.5024562363160981,0.06419514718947457,0.5707706980683186,0.5024562363160981,24.0,0.19200000000000003,"12,23,13","3,1,2"
sub-10,SIpointlights,SIpointlights,interact-no_interact,interact,right,aSTS,cross-subject encoding (ISC),NA,-0.053591147664835435,0.5399664397605287,0.07558766223520913,0.5381203768821328,0.5399664397605287,101.0,0.8079999999999999,"12,23,13","3,1,2"
sub-14,SIpointlights,SIpointlights,interact-no_interact,no_interact,left,aSTS,cross-subject encoding (ISC),NA,0.07035939789996327,0.40345453001362097,0.06044844108493102,0.39727889311310083,0.40345453001362097,58.333333333333336,0.4666666666666666,"12,23,13","3,1,2"
sub-14,SIpointlights,SIpointlights,interact-no_interact,no_interact,right,aSTS,cross-subject encoding (ISC),NA,0.19392904454393567,0.46006248384019005,0.04614850077638246,0.45907267159498,0.46006248384019005,66.66666666666667,0.5333333333333333,"12,23,13","3,1,2"
sub-14,SIpointlights,SIpointlights,interact-no_interact,interact,left,aSTS,cross-subject encoding (ISC),NA,-0.014809888349398967,0.40345453001362097,0.06044844108493102,0.39727889311310083,0.40345453001362097,58.333333333333336,0.4666666666666666,"12,23,13","3,1,2"
sub-14,SIpointlights,SIpointlights,interact-no_interact,interact,right,aSTS,cross-subject encoding (ISC),NA,0.48076147456120877,0.46006248384019005,0.04614850077638246,0.45907267159498,0.46006248384019005,66.66666666666667,0.5333333333333333,"12,23,13","3,1,2"
sub-15,SIpointlights,SIpointlights,interact-no_interact,no_interact,left,aSTS,cross-subject encoding (ISC),NA,-0.1196888340361049,0.4974815477827181,0.0539573972885565,0.47236686731227717,0.4974815477827181,22.0,0.17600000000000002,"12,23,13","3,1,2"
sub-15,SIpointlights,SIpointlights,interact-no_interact,no_interact,right,aSTS,cross-subject encoding (ISC),NA,-0.07719724970925189,0.4825932247503304,0.03951725073034844,0.490252213471894,0.4825932247503304,103.0,0.824,"12,23,13","3,1,2"
sub-15,SIpointlights,SIpointlights,interact-no_interact,interact,left,aSTS,cross-subject encoding (ISC),NA,0.19263783076150445,0.4974815477827181,0.0539573972885565,0.47236686731227717,0.4974815477827181,22.0,0.17600000000000002,"12,23,13","3,1,2"
sub-15,SIpointlights,SIpointlights,interact-no_interact,interact,right,aSTS,cross-subject encoding (ISC),NA,0.4532392808863303,0.4825932247503304,0.03951725073034844,0.490252213471894,0.4825932247503304,103.0,0.824,"12,23,13","3,1,2"
sub-16,SIpointlights,SIpointlights,interact-no_interact,no_interact,left,aSTS,cross-subject encoding (ISC),NA,-0.2843304361670125,0.5857322223851934,0.10173969654724335,0.5869388648520383,0.5857322223851934,76.66666666666667,0.6133333333333333,"12,23,13","3,1,2"
sub-16,SIpointlights,SIpointlights,interact-no_interact,no_interact,right,aSTS,cross-subject encoding (ISC),NA,-0.44805668527423,0.4872794202174419,0.0426639881345943,0.491870576949867,0.4872794202174419,48.333333333333336,0.3866666666666667,"12,23,13","3,1,2"
sub-16,SIpointlights,SIpointlights,interact-no_interact,interact,left,aSTS,cross-subject encoding (ISC),NA,-0.09565361643244252,0.5857322223851934,0.10173969654724335,0.5869388648520383,0.5857322223851934,76.66666666666667,0.6133333333333333,"12,23,13","3,1,2"
sub-16,SIpointlights,SIpointlights,interact-no_interact,interact,right,aSTS,cross-subject encoding (ISC),NA,-0.36841548504784,0.4872794202174419,0.0426639881345943,0.491870576949867,0.4872794202174419,48.333333333333336,0.3866666666666667,"12,23,13","3,1,2"
sub-19,SIpointlights,SIpointlights,interact-no_interact,no_interact,left,aSTS,cross-subject encoding (ISC),NA,-0.23828739429345092,0.4924059419302343,0.07170259899089755,0.4893453438061988,0.4924059419302343,52.333333333333336,0.4186666666666666,"12,23,13","3,1,2"
sub-19,SIpointlights,SIpointlights,interact-no_interact,no_interact,right,aSTS,cross-subject encoding (ISC),NA,-0.2020298879084802,0.4995400912567171,0.029000196196543333,0.5038678692636663,0.4995400912567171,72.66666666666667,0.5813333333333334,"12,23,13","3,1,2"
sub-19,SIpointlights,SIpointlights,interact-no_interact,interact,left,aSTS,cross-subject encoding (ISC),NA,-0.04522799704628674,0.4924059419302343,0.07170259899089755,0.4893453438061988,0.4924059419302343,52.333333333333336,0.4186666666666666,"12,23,13","3,1,2"
sub-19,SIpointlights,SIpointlights,interact-no_interact,interact,right,aSTS,cross-subject encoding (ISC),NA,0.15120903141192737,0.4995400912567171,0.029000196196543333,0.5038678692636663,0.4995400912567171,72.66666666666667,0.5813333333333334,"12,23,13","3,1,2"
sub-23,SIpointlights,SIpointlights,interact-no_interact,no_interact,left,aSTS,cross-subject encoding (ISC),NA,-0.23789894589937002,0.5603423415704816,0.127364166164916,0.5733429318734383,0.5603423415704816,40.333333333333336,0.32266666666666666,"12,23,13","3,1,2"
sub-23,SIpointlights,SIpointlights,interact-no_interact,no_interact,right,aSTS,cross-subject encoding (ISC),NA,-0.45806524287422484,0.5304619825102705,0.07650601327355293,0.5288871955438466,0.5304619825102705,84.66666666666667,0.6773333333333333,"12,23,13","3,1,2"
sub-23,SIpointlights,SIpointlights,interact-no_interact,interact,left,aSTS,cross-subject encoding (ISC),NA,0.03702151854028696,0.5603423415704816,0.127364166164916,0.5733429318734383,0.5603423415704816,40.333333333333336,0.32266666666666666,"12,23,13","3,1,2"
sub-23,SIpointlights,SIpointlights,interact-no_interact,interact,right,aSTS,cross-subject encoding (ISC),NA,-0.1455434699427645,0.5304619825102705,0.07650601327355293,0.5288871955438466,0.5304619825102705,84.66666666666667,0.6773333333333333,"12,23,13","3,1,2"
sub-25,SIpointlights,SIpointlights,interact-no_interact,no_interact,left,aSTS,cross-subject encoding (ISC),NA,0.6392540928768563,0.5076304688948597,0.05066937369961544,0.5007212627409161,0.5076304688948597,24.333333333333332,0.19466666666666665,"12,23,13","3,1,2"
sub-25,SIpointlights,SIpointlights,interact-no_interact,no_interact,right,aSTS,cross-subject encoding (ISC),NA,0.4229638670530272,0.35881341914517045,0.02750677106583281,0.34462370876244375,0.35881341914517045,100.66666666666667,0.8053333333333333,"12,23,13","3,1,2"
sub-25,SIpointlights,SIpointlights,interact-no_interact,interact,left,aSTS,cross-subject encoding (ISC),NA,1.0395499440341802,0.5076304688948597,0.05066937369961544,0.5007212627409161,0.5076304688948597,24.333333333333332,0.19466666666666665,"12,23,13","3,1,2"
sub-25,SIpointlights,SIpointlights,interact-no_interact,interact,right,aSTS,cross-subject encoding (ISC),NA,0.8810173103091749,0.35881341914517045,0.02750677106583281,0.34462370876244375,0.35881341914517045,100.66666666666667,0.8053333333333333,"12,23,13","3,1,2"
sub-26,SIpointlights,SIpointlights,interact-no_interact,no_interact,left,aSTS,cross-subject encoding (ISC),NA,-0.008197051207405751,0.6539122733208078,0.07253990123130107,0.6555726285709284,0.6539122733208078,51.666666666666664,0.41333333333333333,"12,23,13","3,1,2"
sub-26,SIpointlights,SIpointlights,interact-no_interact,no_interact,right,aSTS,cross-subject encoding (ISC),NA,-0.11741487996156685,0.6251440163711418,0.05690948985374215,0.6275623163206171,0.6251440163711418,73.33333333333333,0.5866666666666668,"12,23,13","3,1,2"
sub-26,SIpointlights,SIpointlights,interact-no_interact,interact,left,aSTS,cross-subject encoding (ISC),NA,0.11104921878346517,0.6539122733208078,0.07253990123130107,0.6555726285709284,0.6539122733208078,51.666666666666664,0.41333333333333333,"12,23,13","3,1,2"
sub-26,SIpointlights,SIpointlights,interact-no_interact,interact,right,aSTS,cross-subject encoding (ISC),NA,0.26091137134645276,0.6251440163711418,0.05690948985374215,0.6275623163206171,0.6251440163711418,73.33333333333333,0.5866666666666668,"12,23,13","3,1,2"
sub-28,SIpointlights,SIpointlights,interact-no_interact,no_interact,left,aSTS,cross-subject encoding (ISC),NA,-0.3391822501760937,0.5918808628354134,0.0749956382606037,0.6094601896559672,0.5918808628354134,47.0,0.37599999999999995,"12,23,13","3,1,2"
sub-28,SIpointlights,SIpointlights,interact-no_interact,no_interact,right,aSTS,cross-subject encoding (ISC),NA,-0.12393209535449434,0.5998957693260208,0.03651663168524269,0.6029873335336957,0.5998957693260208,78.0,0.624,"12,23,13","3,1,2"
sub-28,SIpointlights,SIpointlights,interact-no_interact,interact,left,aSTS,cross-subject encoding (ISC),NA,-0.1028096054548412,0.5918808628354134,0.0749956382606037,0.6094601896559672,0.5918808628354134,47.0,0.37599999999999995,"12,23,13","3,1,2"
sub-28,SIpointlights,SIpointlights,interact-no_interact,interact,right,aSTS,cross-subject encoding (ISC),NA,0.1902629414193779,0.5998957693260208,0.03651663168524269,0.6029873335336957,0.5998957693260208,78.0,0.624,"12,23,13","3,1,2"
sub-32,SIpointlights,SIpointlights,interact-no_interact,no_interact,left,aSTS,cross-subject encoding (ISC),NA,-0.19605949643937523,0.34840250547711893,0.06372392080379281,0.360378142929555,0.34840250547711893,22.0,0.17600000000000002,"12,23,13","3,1,2"
sub-32,SIpointlights,SIpointlights,interact-no_interact,no_interact,right,aSTS,cross-subject encoding (ISC),NA,-9.826173922779698e-05,0.3845231584311782,0.04518587658089456,0.40219689286629295,0.3845231584311782,103.0,0.824,"12,23,13","3,1,2"
sub-32,SIpointlights,SIpointlights,interact-no_interact,interact,left,aSTS,cross-subject encoding (ISC),NA,-0.09676805995064293,0.34840250547711893,0.06372392080379281,0.360378142929555,0.34840250547711893,22.0,0.17600000000000002,"12,23,13","3,1,2"
sub-32,SIpointlights,SIpointlights,interact-no_interact,interact,right,aSTS,cross-subject encoding (ISC),NA,0.20645237710192785,0.3845231584311782,0.04518587658089456,0.40219689286629295,0.3845231584311782,103.0,0.824,"12,23,13","3,1,2"
sub-33,SIpointlights,SIpointlights,interact-no_interact,no_interact,left,aSTS,cross-subject encoding (ISC),NA,0.03420352899216611,0.61512300307636,0.10798944176580257,0.6429067029229301,0.61512300307636,27.666666666666668,0.2213333333333333,"12,23,13","3,1,2"
sub-33,SIpointlights,SIpointlights,interact-no_interact,no_interact,right,aSTS,cross-subject encoding (ISC),NA,0.01991657508580318,0.4670382846706507,0.06872969303388092,0.4874128968826709,0.4670382846706507,97.33333333333333,0.7786666666666667,"12,23,13","3,1,2"
sub-33,SIpointlights,SIpointlights,interact-no_interact,interact,left,aSTS,cross-subject encoding (ISC),NA,0.47907815760561584,0.61512300307636,0.10798944176580257,0.6429067029229301,0.61512300307636,27.666666666666668,0.2213333333333333,"12,23,13","3,1,2"
