subject,glm_task_localizer,glm_task_response,localizer_contrast,glm_response_contrast,hemisphere,mask,model,enc_feature_name,glm_weight,encoding_response,ISC,cross-subject encoding (MT+STS+language),cross-subject encoding (ISC),num_voxels,proportion_voxels,averaged_localizer_runs,averaged_response_runs
sub-53,SIpointlights,language,interact&no_interact,degraded,left,MT,cross-subject encoding (ISC),NA,-0.45259274456166354,0.5887930026967261,0.07289921400011944,0.6048188375345632,0.5887930026967261,102.0,0.5930232558139535,123,12
sub-53,SIpointlights,language,interact&no_interact,degraded,right,MT,cross-subject encoding (ISC),NA,-0.3185092544114789,0.5410382265703187,0.10073406112777558,0.49115952460893564,0.5410382265703187,70.0,0.4069767441860465,123,12
sub-53,SIpointlights,language,interact-no_interact,intact,left,pSTS,cross-subject encoding (ISC),NA,1.127369672482949,0.5563937404676694,0.0452343488623324,0.5627195930136404,0.5563937404676694,258.0,0.86,123,12
sub-53,SIpointlights,language,interact-no_interact,intact,left,aSTS,cross-subject encoding (ISC),NA,0.9097015122784303,0.5585617929151873,0.04994313890069012,0.5597207115099925,0.5585617929151873,82.0,0.656,123,12
sub-53,SIpointlights,language,interact-no_interact,intact,right,pSTS,cross-subject encoding (ISC),NA,0.16908813284266197,0.5068286504773867,0.021228995148908955,0.49206168648032916,0.5068286504773867,42.0,0.14,123,12
sub-53,SIpointlights,language,interact-no_interact,intact,right,aSTS,cross-subject encoding (ISC),NA,0.5918389829325885,0.4578648762300957,0.02085084157857191,0.36647930161940845,0.4578648762300957,43.0,0.344,123,12
sub-53,SIpointlights,language,interact-no_interact,degraded,left,pSTS,cross-subject encoding (ISC),NA,0.4231324739887519,0.5563937404676694,0.0452343488623324,0.5627195930136404,0.5563937404676694,258.0,0.86,123,12
sub-53,SIpointlights,language,interact-no_interact,degraded,left,aSTS,cross-subject encoding (ISC),NA,0.0292064271839751,0.5585617929151873,0.04994313890069012,0.5597207115099925,0.5585617929151873,82.0,0.656,123,12
sub-53,SIpointlights,language,interact-no_interact,degraded,right,pSTS,cross-subject encoding (ISC),NA,0.03867676249293481,0.5068286504773867,0.021228995148908955,0.49206168648032916,0.5068286504773867,42.0,0.14,123,12
sub-53,SIpointlights,language,interact-no_interact,degraded,right,aSTS,cross-subject encoding (ISC),NA,-0.021149328136377536,0.4578648762300957,0.02085084157857191,0.36647930161940845,0.4578648762300957,43.0,0.344,123,12
sub-54,SIpointlights,language,interact&no_interact,intact,left,MT,cross-subject encoding (ISC),NA,-0.6111159321176112,-0.15208642237952777,0.13559830257736308,0.6665132713637182,-0.15208642237952777,56.0,0.32558139534883723,123,12
sub-54,SIpointlights,language,interact&no_interact,intact,right,MT,cross-subject encoding (ISC),NA,-0.5794583649175803,0.5624624757128286,0.08349233858617386,0.5745525985699276,0.5624624757128286,116.0,0.6744186046511628,123,12
sub-54,SIpointlights,language,interact&no_interact,degraded,left,MT,cross-subject encoding (ISC),NA,-0.23606651284503202,-0.15208642237952777,0.13559830257736308,0.6665132713637182,-0.15208642237952777,56.0,0.32558139534883723,123,12
sub-54,SIpointlights,language,interact&no_interact,degraded,right,MT,cross-subject encoding (ISC),NA,-0.38024274969343064,0.5624624757128286,0.08349233858617386,0.5745525985699276,0.5624624757128286,116.0,0.6744186046511628,123,12
sub-54,SIpointlights,language,interact-no_interact,intact,left,pSTS,cross-subject encoding (ISC),NA,0.7212239792200075,0.5574563098523546,0.03508547736757085,0.5858256666208891,0.5574563098523546,136.0,0.4533333333333333,123,12
sub-54,SIpointlights,language,interact-no_interact,intact,left,aSTS,cross-subject encoding (ISC),NA,0.7237951526126815,0.5412007833577015,0.08322989448574931,0.5744136509570208,0.5412007833577015,55.0,0.44,123,12
sub-54,SIpointlights,language,interact-no_interact,intact,right,pSTS,cross-subject encoding (ISC),NA,0.878589482283558,0.551803980658694,0.02893871201297322,0.5757040661282655,0.551803980658694,164.0,0.5466666666666666,123,12
sub-54,SIpointlights,language,interact-no_interact,intact,right,aSTS,cross-subject encoding (ISC),NA,0.5042580072494908,0.5450239149587495,0.028919278089091494,0.6015773262296404,0.5450239149587495,70.0,0.56,123,12
sub-54,SIpointlights,language,interact-no_interact,degraded,left,pSTS,cross-subject encoding (ISC),NA,0.12105248553680834,0.5574563098523546,0.03508547736757085,0.5858256666208891,0.5574563098523546,136.0,0.4533333333333333,123,12
sub-54,SIpointlights,language,interact-no_interact,degraded,left,aSTS,cross-subject encoding (ISC),NA,0.13566972992144335,0.5412007833577015,0.08322989448574931,0.5744136509570208,0.5412007833577015,55.0,0.44,123,12
sub-54,SIpointlights,language,interact-no_interact,degraded,right,pSTS,cross-subject encoding (ISC),NA,0.37002039232703854,0.551803980658694,0.02893871201297322,0.5757040661282655,0.551803980658694,164.0,0.5466666666666666,123,12
sub-54,SIpointlights,language,interact-no_interact,degraded,right,aSTS,cross-subject encoding (ISC),NA,0.003968544523196983,0.5450239149587495,0.028919278089091494,0.6015773262296404,0.5450239149587495,70.0,0.56,123,12
sub-55,SIpointlights,language,interact&no_interact,intact,left,MT,cross-subject encoding (ISC),NA,-0.4190321120964048,0.5646092786030336,0.1246705826215423,0.5544206987727772,0.5646092786030336,55.0,0.31976744186046513,123,12
sub-55,SIpointlights,language,interact&no_interact,intact,right,MT,cross-subject encoding (ISC),NA,-0.5390386452987693,0.4569912135410003,0.08678858796848837,0.42164767699109185,0.4569912135410003,117.0,0.6802325581395349,123,12
sub-55,SIpointlights,language,interact&no_interact,degraded,left,MT,cross-subject encoding (ISC),NA,-0.3379017855520461,0.5646092786030336,0.1246705826215423,0.5544206987727772,0.5646092786030336,55.0,0.31976744186046513,123,12
sub-55,SIpointlights,language,interact&no_interact,degraded,right,MT,cross-subject encoding (ISC),NA,-0.2723491952230854,0.4569912135410003,0.08678858796848837,0.42164767699109185,0.4569912135410003,117.0,0.6802325581395349,123,12
sub-55,SIpointlights,language,interact-no_interact,intact,left,pSTS,cross-subject encoding (ISC),NA,0.6896917671589791,0.4922571384929409,0.034676267424711645,0.5150245825724048,0.4922571384929409,181.0,0.6033333333333334,123,12
sub-55,SIpointlights,language,interact-no_interact,intact,left,aSTS,cross-subject encoding (ISC),NA,0.7199263999011392,0.5342833884888225,0.08613669844371963,0.5333929018427929,0.5342833884888225,45.0,0.36,123,12
sub-55,SIpointlights,language,interact-no_interact,intact,right,pSTS,cross-subject encoding (ISC),NA,0.02674504116355148,0.510871362942858,0.02913392988265888,0.5177186489058268,0.510871362942858,119.0,0.39666666666666667,123,12
sub-55,SIpointlights,language,interact-no_interact,intact,right,aSTS,cross-subject encoding (ISC),NA,0.4709162722862145,0.40157927023246887,0.04605331242977573,0.4353386279195547,0.40157927023246887,80.0,0.64,123,12
sub-55,SIpointlights,language,interact-no_interact,degraded,left,pSTS,cross-subject encoding (ISC),NA,0.2597599100296843,0.4922571384929409,0.034676267424711645,0.5150245825724048,0.4922571384929409,181.0,0.6033333333333334,123,12
sub-55,SIpointlights,language,interact-no_interact,degraded,left,aSTS,cross-subject encoding (ISC),NA,0.32447483173880753,0.5342833884888225,0.08613669844371963,0.5333929018427929,0.5342833884888225,45.0,0.36,123,12
sub-55,SIpointlights,language,interact-no_interact,degraded,right,pSTS,cross-subject encoding (ISC),NA,0.07206120885564529,0.510871362942858,0.02913392988265888,0.5177186489058268,0.510871362942858,119.0,0.39666666666666667,123,12
sub-55,SIpointlights,language,interact-no_interact,degraded,right,aSTS,cross-subject encoding (ISC),NA,0.18423022298667097,0.40157927023246887,0.04605331242977573,0.4353386279195547,0.40157927023246887,80.0,0.64,123,12
sub-56,SIpointlights,language,interact&no_interact,intact,left,MT,cross-subject encoding (ISC),NA,-0.33548802457892507,-0.9665983738643783,0.09708170432598401,-0.967714150249958,-0.9665983738643783,70.0,0.4069767441860465,123,12
sub-56,SIpointlights,language,interact&no_interact,intact,right,MT,cross-subject encoding (ISC),NA,-0.45420440410414925,-11.598441115416149,0.1097976715773062,-12.170664355049238,-11.598441115416149,102.0,0.5930232558139535,123,12
sub-56,SIpointlights,language,interact&no_interact,degraded,left,MT,cross-subject encoding (ISC),NA,-0.32099761638600266,-0.9665983738643783,0.09708170432598401,-0.967714150249958,-0.9665983738643783,70.0,0.4069767441860465,123,12
sub-56,SIpointlights,language,interact&no_interact,degraded,right,MT,cross-subject encoding (ISC),NA,-0.5672420320383996,-11.598441115416149,0.1097976715773062,-12.170664355049238,-11.598441115416149,102.0,0.5930232558139535,123,12
sub-56,SIpointlights,language,interact-no_interact,intact,left,pSTS,cross-subject encoding (ISC),NA,0.20615340280279085,-0.9311029577441513,0.020144051880930082,-1.022597620114684,-0.9311029577441513,100.0,0.3333333333333333,123,12
sub-56,SIpointlights,language,interact-no_interact,intact,left,aSTS,cross-subject encoding (ISC),NA,1.1509114395182982,0.30267476258070575,0.06009261077520331,0.30260396489630575,0.30267476258070575,23.0,0.184,123,12
sub-56,SIpointlights,language,interact-no_interact,intact,right,pSTS,cross-subject encoding (ISC),NA,0.47636667029394675,-0.7432400843594223,0.038972126537152714,-0.8095704349689186,-0.7432400843594223,200.0,0.6666666666666666,123,12
sub-56,SIpointlights,language,interact-no_interact,intact,right,aSTS,cross-subject encoding (ISC),NA,0.758915025327752,-0.49769582876972124,0.06927508653653854,-0.4997443437265853,-0.49769582876972124,102.0,0.816,123,12
sub-56,SIpointlights,language,interact-no_interact,degraded,left,pSTS,cross-subject encoding (ISC),NA,-0.14300827996541327,-0.9311029577441513,0.020144051880930082,-1.022597620114684,-0.9311029577441513,100.0,0.3333333333333333,123,12
sub-56,SIpointlights,language,interact-no_interact,degraded,left,aSTS,cross-subject encoding (ISC),NA,0.0662114246068119,0.30267476258070575,0.06009261077520331,0.30260396489630575,0.30267476258070575,23.0,0.184,123,12
sub-56,SIpointlights,language,interact-no_interact,degraded,right,pSTS,cross-subject encoding (ISC),NA,0.1642914384600938,-0.7432400843594223,0.038972126537152714,-0.8095704349689186,-0.7432400843594223,200.0,0.6666666666666666,123,12
sub-56,SIpointlights,language,interact-no_interact,degraded,right,aSTS,cross-subject encoding (ISC),NA,0.224770583703013,-0.49769582876972124,0.06927508653653854,-0.4997443437265853,-0.49769582876972124,102.0,0.816,123,12
sub-57,SIpointlights,language,interact&no_interact,intact,left,MT,cross-subject encoding (ISC),NA,0.37326891703636583,0.41470439702139367,0.0882190968472817,0.42425480857491493,0.41470439702139367,56.0,0.32558139534883723,123,12
sub-57,SIpointlights,language,interact&no_interact,intact,right,MT,cross-subject encoding (ISC),NA,0.3710890542378616,0.46698782258217447,0.06988535481677301,0.41732175280902023,0.46698782258217447,116.0,0.6744186046511628,123,12
sub-57,SIpointlights,language,interact&no_interact,degraded,left,MT,cross-subject encoding (ISC),NA,0.17687644809226793,0.41470439702139367,0.0882190968472817,0.42425480857491493,0.41470439702139367,56.0,0.32558139534883723,123,12
sub-57,SIpointlights,language,interact&no_interact,degraded,right,MT,cross-subject encoding (ISC),NA,0.21492163668808506,0.46698782258217447,0.06988535481677301,0.41732175280902023,0.46698782258217447,116.0,0.6744186046511628,123,12
sub-57,SIpointlights,language,interact-no_interact,intact,left,pSTS,cross-subject encoding (ISC),NA,0.38210919621028777,0.4783977121114731,0.052591669436306006,0.5293903432109139,0.4783977121114731,11.0,0.03666666666666667,123,12
sub-57,SIpointlights,language,interact-no_interact,intact,left,aSTS,cross-subject encoding (ISC),NA,0.6095258445012065,0.19542789696292442,0.14042271068226608,0.21586871181022038,0.19542789696292442,11.0,0.088,123,12
sub-57,SIpointlights,language,interact-no_interact,intact,right,pSTS,cross-subject encoding (ISC),NA,0.34379104803811883,0.46483643285472553,0.05574392453505949,0.46409837721893726,0.46483643285472553,289.0,0.9633333333333334,123,12
sub-57,SIpointlights,language,interact-no_interact,intact,right,aSTS,cross-subject encoding (ISC),NA,2.0066844390073655,0.3266200363531856,0.06532955950373354,0.31289030501226844,0.3266200363531856,114.0,0.912,123,12
sub-57,SIpointlights,language,interact-no_interact,degraded,left,pSTS,cross-subject encoding (ISC),NA,0.2295546738824836,0.4783977121114731,0.052591669436306006,0.5293903432109139,0.4783977121114731,11.0,0.03666666666666667,123,12
sub-57,SIpointlights,language,interact-no_interact,degraded,left,aSTS,cross-subject encoding (ISC),NA,0.3314711970107578,0.19542789696292442,0.14042271068226608,0.21586871181022038,0.19542789696292442,11.0,0.088,123,12
sub-57,SIpointlights,language,interact-no_interact,degraded,right,pSTS,cross-subject encoding (ISC),NA,-0.024944638629829992,0.46483643285472553,0.05574392453505949,0.46409837721893726,0.46483643285472553,289.0,0.9633333333333334,123,12
sub-57,SIpointlights,language,interact-no_interact,degraded,right,aSTS,cross-subject encoding (ISC),NA,0.39015361893605793,0.3266200363531856,0.06532955950373354,0.31289030501226844,0.3266200363531856,114.0,0.912,123,12
sub-58,SIpointlights,language,interact&no_interact,intact,left,MT,cross-subject encoding (ISC),NA,-0.8252049579024477,0.28577303062243165,0.07284408284237809,0.22745573486213044,0.28577303062243165,93.0,0.5406976744186046,123,12
sub-58,SIpointlights,language,interact&no_interact,intact,right,MT,cross-subject encoding (ISC),NA,-0.8270128313686258,0.4725917345973887,0.06671155456281884,0.3474371198423301,0.4725917345973887,79.0,0.45930232558139533,123,12
sub-58,SIpointlights,language,interact&no_interact,degraded,left,MT,cross-subject encoding (ISC),NA,-0.7853420974364452,0.28577303062243165,0.07284408284237809,0.22745573486213044,0.28577303062243165,93.0,0.5406976744186046,123,12
sub-58,SIpointlights,language,interact&no_interact,degraded,right,MT,cross-subject encoding (ISC),NA,-0.8358493587531278,0.4725917345973887,0.06671155456281884,0.3474371198423301,0.4725917345973887,79.0,0.45930232558139533,123,12
sub-58,SIpointlights,language,interact-no_interact,intact,left,pSTS,cross-subject encoding (ISC),NA,-0.2658344816332492,0.23276271998128367,0.05176317915455427,0.1930675907503991,0.23276271998128367,21.0,0.07,123,12
sub-58,SIpointlights,language,interact-no_interact,intact,left,aSTS,cross-subject encoding (ISC),NA,0.49644518514548364,0.26331088186374735,0.06251065546802126,0.21689101224321694,0.26331088186374735,21.0,0.168,123,12
sub-58,SIpointlights,language,interact-no_interact,intact,right,pSTS,cross-subject encoding (ISC),NA,-0.2900137081545296,0.3816362472257734,0.03379410596969237,0.3950613406453429,0.3816362472257734,279.0,0.93,123,12
sub-58,SIpointlights,language,interact-no_interact,intact,right,aSTS,cross-subject encoding (ISC),NA,0.20468535749926156,0.26619806091408604,0.06375156784131168,0.33389588704449125,0.26619806091408604,104.0,0.832,123,12
sub-58,SIpointlights,language,interact-no_interact,degraded,left,pSTS,cross-subject encoding (ISC),NA,-0.24957850390042122,0.23276271998128367,0.05176317915455427,0.1930675907503991,0.23276271998128367,21.0,0.07,123,12
sub-58,SIpointlights,language,interact-no_interact,degraded,left,aSTS,cross-subject encoding (ISC),NA,0.0055360826477412195,0.26331088186374735,0.06251065546802126,0.21689101224321694,0.26331088186374735,21.0,0.168,123,12
sub-58,SIpointlights,language,interact-no_interact,degraded,right,pSTS,cross-subject encoding (ISC),NA,-0.35269535792077467,0.3816362472257734,0.03379410596969237,0.3950613406453429,0.3816362472257734,279.0,0.93,123,12
sub-58,SIpointlights,language,interact-no_interact,degraded,right,aSTS,cross-subject encoding (ISC),NA,-0.11914279405036575,0.26619806091408604,0.06375156784131168,0.33389588704449125,0.26619806091408604,104.0,0.832,123,12
sub-60,SIpointlights,language,interact&no_interact,intact,left,MT,cross-subject encoding (ISC),NA,-0.14961048370960645,0.609672016080688,0.0895364573527223,0.4307864016908057,0.609672016080688,34.0,0.19767441860465115,123,12
sub-60,SIpointlights,language,interact&no_interact,intact,right,MT,cross-subject encoding (ISC),NA,-0.11158109825803669,0.553054207045099,0.0827264400196351,0.549162330618803,0.553054207045099,138.0,0.8023255813953488,123,12
